0.030148778	0.028843494	0.060660645	0.18624985	-0.03489648	-0.068305284	0.009323247	-0.05360308	-0.014483795	-0.08123645	0.03982682	-0.045256253	-0.026349846	-0.008160059	-0.009864513	0.03352607
-0.09470145	-0.097829916	-0.09143271	-0.021519873	-0.10152558	0.06086326	-0.035479486	0.04166496	-0.025978917	0.14020962	0.0030829157	-0.06353852	0.00821277	0.08991601	-0.02923428	0.02425953
0.117102966	-0.15436792	-0.06757766	0.004372976	-0.24981278	0.113335975	-0.024962662	0.05958192	0.1546441	-0.025126483	0.25177705	-0.111003794	0.13500538	0.03545921	-0.13120542	-0.105958335
0.057772633	0.03886485	-0.06680553	0.04725202	0.10209257	-0.07535842	0.09918048	-0.076910906	-0.046258975	0.05096085	-0.010496317	-0.032769877	-0.0061205374	-0.04224987	0.036471914	0.048843555
-0.07533537	-0.0077977986	0.021344224	-0.042223882	-0.08565125	-0.028762301	0.015189342	-0.010472788	0.06801075	0.037915993	0.051789775	0.07352889	-0.02451612	-0.0016196481	0.056049474	0.17456591
0.0059034764	0.045188513	0.039244026	-0.043889076	-0.027338132	-0.015478611	0.08572225	-0.018482147	0.056571055	-0.063144594	-0.020326229	0.04585405	-0.050471343	-0.03806213	0.02185665	0.15814081
0.25633055	-0.08316751	-0.09366715	-0.07442311	-0.03546552	0.11789921	0.11115161	0.22900231	-0.055174466	0.09099918	-0.006519374	0.015815865	0.14109315	-0.007778377	-0.11806801	-0.016282827
-0.012461449	0.1444899	0.14071111	0.08804879	0.24652398	-0.117985256	-0.22612594	-0.095493786	-0.24096572	-0.052663	-0.15584587	0.09688633	-0.16288382	-0.042919982	0.018729715	0.24760418
0.07330583	-0.023146225	-0.14462945	-0.010225351	0.019427342	0.043827016	0.018376358	0.1915136	-0.04378967	0.0913352	0.11316812	-0.053149503	0.103076436	-0.06131527	-0.12061614	-0.24072613
0.10999045	0.03391546	0.004226647	0.14483587	0.03299135	-0.075856365	-0.1451697	-0.08717894	-0.23938137	-0.037646905	0.06363246	0.006873458	-0.012055153	0.033622712	-0.0331725	0.14850804
-0.07346009	-0.18716998	-0.045776922	-0.089081846	-0.075360656	0.20235693	0.22383392	0.14825091	0.092256114	0.12377021	0.23422277	-0.033203945	0.18995881	0.091876805	-0.11682787	-0.08697831
0.042162873	-0.057632435	0.0019832281	-0.094393685	-0.038890544	0.059536383	0.0113928085	0.006508679	0.08744538	0.11053626	-0.04943105	0.06686841	0.012160862	0.14435512	-0.14774306	0.03569936
-0.109512754	0.045670133	0.012672919	0.11288428	-0.07139456	-0.13079138	-0.05358736	-0.049726557	0.0010992364	-0.06231702	-0.031170195	0.07022125	-0.0753363	0.05047412	0.015282142	0.0069550904
0.1604151	-0.0030785885	-0.09195158	0.04348434	0.0339597	-0.050255675	-0.06106768	0.031866796	0.06974918	0.012348223	-0.035611283	-0.109612286	0.05366073	0.05704375	-0.04512709	-0.16757478
-0.06667654	0.018727157	0.066612355	-0.045375682	0.089039244	-0.010512226	0.1482001	-0.08586482	0.05037365	0.017140165	0.07131209	-0.0006642778	-0.03826561	0.0114279175	-0.013954491	0.010740863
0.0062551806	0.07022005	-0.012827924	0.055950142	-0.14738372	0.08643784	-0.12786461	0.103721604	-0.10495275	0.06699625	0.14518474	0.0821988	0.0015513923	-0.032384984	0.039218515	0.0036820176
-0.049400184	-0.004968801	-0.02020806	-0.051085897	0.034988288	0.014053532	-0.08254962	-0.06989785	-0.054813076	-0.011032402	0.00666071	-0.20399934	-0.06437096	-0.05559382	-0.010932728	-0.011877453
0.07102791	-0.027437795	-0.15310812	0.022258395	-0.04136462	0.068630725	-0.09575385	0.057931438	0.011228134	-0.15212709	0.030981015	0.12174214	-0.0031531567	0.062156238	-0.077064715	-0.065556034
0.05741263	0.043054342	0.012056881	-0.06443738	0.038549066	-0.027568279	0.10908187	-0.05572735	0.014625985	0.13221894	-0.020006347	-0.06695177	0.024447346	-0.058551807	-0.051669545	-0.08759783
-0.09017508	-0.04935505	0.10331906	0.03791412	-0.0047699753	-0.010775771	-0.049657304	-0.017349528	-0.03295822	0.051214814	0.077657886	0.043003082	0.017869836	-0.04371708	-0.023069303	-0.031808067
-0.07230045	0.039738253	-0.06555323	0.15819947	-0.037979312	-0.009045997	0.03129095	-0.09303738	0.023736233	0.076079264	0.034132756	-0.058588963	-0.106332466	0.047954924	0.061724264	-0.019911904
-0.023754071	-0.08541777	-0.10671745	0.020141695	-0.109711155	0.14422655	0.08819356	0.20008528	0.0685919	0.011776395	0.02964164	-0.093557954	0.112543	0.015756616	-0.11132487	-0.07573107
-0.02866722	0.1850671	0.23288725	0.008731843	0.07432071	-0.1375429	-0.19207057	-0.08599768	0.0037282142	0.07252748	-0.055635165	0.11263187	-0.15679419	-0.062405743	-0.020777198	0.14178547
0.06921607	0.06071778	0.0880978	0.0049618706	-0.20672864	-0.0070061074	-0.055178214	-0.10718664	-0.04721334	-0.08196329	-0.17296813	0.041698992	-0.015814275	-0.0027432425	0.018236276	-0.062449235
0.057983566	-0.033704735	-0.11255545	-0.08314431	-0.20216788	0.12018107	0.077877276	0.06695629	0.12079857	-0.1192383	0.059927482	-0.06650713	0.09156941	0.032438103	-0.003458032	-0.015416072
0.07709476	0.049338665	0.12416144	-0.1371188	-0.062155828	-0.03851025	0.08365628	-0.054032408	0.07593058	0.00034205985	-0.011528622	0.073550016	-0.033944953	-0.025422862	0.12966006	0.0017884334
-0.040832635	-0.14658299	-0.0052412385	-0.047776848	-0.09513382	0.04911689	-0.17166935	0.094733335	0.0051111327	-0.062302884	0.04161174	-0.048723646	0.12512736	0.04983819	-0.09049513	0.09767982
0.22350453	-0.016952252	0.039350785	0.066948175	0.14096989	0.011308815	-0.20918334	0.010275755	0.035188835	-0.07828337	0.032814045	0.014264502	0.066041015	0.04089528	0.010536658	0.08861406
0.14093359	-0.025507396	0.020893008	0.04800563	0.022873092	-0.15358074	-0.13409908	-0.07697856	-0.046976574	-0.008542532	-0.048731674	0.049378835	0.015001685	0.05427559	-0.008616225	0.029007798
0.1452317	-0.22234939	-0.2770589	-0.18042901	-0.11226213	0.2143355	0.09910435	0.2474903	0.10125781	-0.02004512	0.22310619	-0.20635867	0.34503803	0.13915777	-0.26410946	-0.18891937
0.020061428	-0.009416836	-0.1023338	-0.008053712	0.087465525	0.026603274	-0.24715789	0.021328406	-0.08773603	-0.058571048	0.027709857	-0.07407631	0.036569837	0.086064406	0.022255683	-0.018327601
0.051838614	-0.10778466	-0.005259491	0.07048309	0.07897801	0.1443683	0.17900126	0.1837166	0.12320932	0.11624706	0.071184255	-0.0006086489	0.11301466	0.12448192	-0.10991533	-0.07431424
0.066347055	-0.07456081	-0.006132023	-0.0044878637	-0.18093446	-0.08403407	0.075473405	-0.035881374	-0.09954592	0.037434313	-0.09537216	-0.0462184	-0.035205204	0.057976246	-0.05890682	0.024088282
0.071951896	0.07998056	-0.028206794	0.04724032	-0.06858483	-0.06482732	-0.17631218	-0.02273481	-0.13146718	-0.087659165	-0.10039898	-0.1018803	-0.029341856	-0.0022942936	0.0616105	0.04404117
0.15594488	0.053020824	-0.053725716	0.0565531	-0.030415716	0.10921661	-0.079775885	-0.036373768	-0.054011438	-0.17267223	-0.040952917	-0.03587045	0.10140279	0.0727249	0.014619953	-0.14068884
0.022819607	-0.035908148	-0.057713702	-0.1008829	-0.032121412	-0.026201429	0.024409529	-0.028330356	-0.041732237	-0.04670275	0.06456942	0.06424871	-0.038038712	-0.009332995	-0.0070787244	-0.091026925
-0.011136828	0.07874182	0.12631486	0.14467207	-0.16467169	-0.07680044	-0.010259443	-0.042468064	-0.04369809	-0.06570975	-0.016539248	-0.03438684	-0.10611716	-0.16531458	0.07287793	-0.021540876
-0.13958573	0.06730757	0.09622797	-0.002966834	-0.19084267	-0.03387376	-0.12397537	-0.013508601	0.096706115	0.08694622	0.021262547	0.061260663	-0.072375	0.032997537	0.08581811	0.07695426
0.21245126	-0.026696987	0.0041129263	0.016027985	0.017625427	0.12001905	-0.05200164	0.012803711	0.060653914	0.07205276	0.11874181	-0.05596124	0.07786556	-0.0968884	0.039159175	-0.029971613
-0.07435884	0.103440434	0.05612839	0.12940647	-0.0061265733	-0.15765134	-0.06332739	-0.18704982	-0.07708243	-0.03548302	-0.073941916	0.03496643	-0.17771819	-0.19368955	0.03702767	0.01952009
-0.018081402	0.010766928	0.081135444	0.10031996	-0.16896378	0.02729297	-0.036093757	0.05826347	-0.19683424	0.060729932	-0.0044098827	0.09510769	-0.0049864543	-0.05599815	0.034228653	-0.1447249
0.13616462	0.2685533	0.045204785	0.1169635	-0.0129056815	-0.15956038	0.003581083	-0.108051755	-0.07316199	-0.1628992	-0.12508808	0.10058216	-0.19437599	-0.17630795	0.12020222	0.07945111
0.094077885	0.13063288	-0.11569254	0.064018205	-0.017494302	-0.023022419	0.064314544	-0.017327884	-0.038526196	0.055334717	-0.1275318	0.116346955	-0.06582441	0.015548346	-0.038826518	0.08202517
-0.089354575	-0.11475491	-0.06416432	0.10837933	-0.0058579952	0.05429701	-0.006537331	0.019262603	-0.012654077	-0.033384126	0.010105722	-0.043648783	-0.00084458536	0.12047723	-0.01710063	-0.08843324
0.08897771	-0.111868314	0.023583604	-0.024882957	0.112674154	0.021270687	0.1478292	0.038657084	-0.018441945	0.0781057	0.108875625	0.015888099	-0.005049536	-0.075025186	-0.10488634	-0.08243385
0.022256345	0.0023894906	-0.0030079766	0.03945192	0.10076794	0.019509062	-0.19183807	-0.015634151	-0.1297225	0.06829375	0.025557712	-0.13421501	0.03867402	0.085263014	-0.06300809	0.005786364
-0.06768663	0.2584865	0.12033258	0.15875646	-0.011029712	-0.21453512	0.024638167	-0.16094396	-0.10708377	-0.11631848	-0.26753852	0.09184689	-0.29115918	-0.21102025	0.22696826	0.25556844
-0.035432097	0.059805397	0.14027914	0.012472781	0.1524589	-0.06719941	-0.07071661	-0.017717468	-0.2908716	0.034056496	-0.20214896	-0.107187234	-0.17421599	-0.21206193	0.08398832	0.17396773
0.05708389	0.053843845	-0.03323624	0.060222704	0.13697767	0.021363318	-0.08191726	0.0063603004	0.03266669	0.058730192	0.040413357	-0.039054487	-0.07283413	0.03767518	-0.05193254	0.044353392
0.034165677	0.033860482	0.006120896	0.07404986	-0.03338898	-0.016911129	0.033638958	0.038497437	-0.022128887	-0.11587005	-0.03596186	0.120011404	-0.031071054	0.075795114	0.045336932	0.161364
-0.16698146	-0.021447055	0.085200846	-0.079364344	0.0035448465	-0.015564024	0.058350354	-0.018706666	-0.078157574	0.016541736	0.012663127	-0.024961324	0.0353594	-0.13946801	0.023534901	0.098959915
0.105462596	0.002719026	-0.020119032	0.0033455733	0.0060410337	0.025401969	0.082733944	-0.042042557	0.14682756	0.2066376	-0.0062882355	-0.022341134	0.0034759992	0.13284351	-0.06403045	0.056425244
-0.0005446197	0.03645002	0.13041945	0.076947086	0.1542681	-0.075690776	0.040737532	0.078352384	0.060429506	-0.027188743	-0.051743872	0.10184208	-0.030735796	-0.040000703	-0.13996714	0.04405108
0.0018984206	-0.18612193	-0.2310989	-0.18959503	-0.014897965	0.12580828	0.13267106	0.1671219	0.3079378	0.03926078	0.14277367	-0.14249648	0.19833991	0.18194152	-0.06543903	-0.046958413
0.08700045	-0.18971162	-0.045168158	-0.0108450595	-0.056076	0.13124785	0.23022012	0.12373914	0.04947214	0.18854249	0.13717176	-0.03978728	0.046876	0.05466511	-0.11041142	-0.019212414
0.049129512	0.019065704	0.012767497	0.1776773	-0.041639786	-0.065323554	0.009003071	0.015120474	-0.020792674	-0.25134343	0.034152165	0.003538063	0.01377155	0.011168189	0.07560286	0.10606983
-0.1280153	-0.06474811	0.13310601	-0.11048161	-0.0885097	0.07686944	0.1387113	0.028718762	-0.0023428018	-0.16621193	-0.06830084	0.046411946	0.046065852	-0.03398867	-0.08480237	-0.0433248
-0.1776389	-0.027701473	-0.008271992	0.017345563	0.1548982	0.04339716	0.043742545	0.09473854	0.06337748	-0.009213009	-0.021891693	0.031320807	0.040501278	0.0452883	-0.11793608	0.054196447
0.08339423	0.036888577	0.111366965	-0.037272748	-0.10530386	0.0073061986	-0.09622326	-0.051306672	0.051527556	0.023264993	0.05700566	0.058978286	-0.020535706	0.066096745	-0.001793493	-0.022503344
-0.11474544	-0.0123175895	-0.008286982	0.014920284	-0.16221258	0.12253959	0.15359345	0.05899521	0.014038956	0.05339211	0.042964976	-0.065190636	0.12039588	0.048684403	-0.013341072	-0.07512079
0.035516817	0.022575678	-0.0068514445	0.0022874638	0.21937971	-0.104006335	-0.028186738	0.05438248	-0.078603625	-0.05402386	0.04952226	-0.08376449	-0.07327011	-0.015480207	0.10928403	0.03976556
0.1325235	-0.10595659	-0.046536244	-0.0731076	-0.029824521	0.08047482	0.11182166	0.122062534	0.024745038	0.094878756	0.20521353	-0.11690884	0.1609577	-0.0060497	-0.036342673	-0.18761015
0.15833305	0.12242344	0.07036234	0.03927732	-0.10278596	-0.03579661	-0.06794724	-0.05050828	-0.061351966	-0.122860745	0.06273574	0.16730294	0.0028614418	-0.06548612	-0.07699354	-0.033865817
-0.13352382	-0.002010287	0.13727605	0.059058744	0.05368081	-0.031137502	0.10204617	0.05567324	0.053275976	0.08047525	0.05264956	0.034037307	-0.075886205	-0.13662465	0.00049906224	0.05044176
-0.011994746	0.02432816	0.09966223	0.13930362	0.00742181	-0.10604666	-0.08870317	0.023426453	0.04552129	-0.031393982	0.035800807	0.03392992	0.0128994435	-0.032750864	0.09026478	-0.09231832
-0.01202321	-0.035601236	0.1045431	-0.048594717	-0.010118085	-0.052069936	-0.087515965	0.017267887	0.07196977	0.020881807	-0.0058253966	0.041442145	0.045065902	-0.012847813	-0.11289605	0.071664356
-0.080855034	0.10958779	0.064600065	0.15876505	-0.14101014	-0.025071997	0.047276754	0.020387318	-0.09174852	-0.024448559	-0.10152194	0.1695153	-0.112735346	-0.20409219	0.13341574	0.030901438
-0.0946275	0.03121343	-0.016501997	0.064010054	0.034459185	-0.103907324	-0.019697962	-0.023074802	0.041863214	-0.034609027	0.032398436	-0.027119491	0.014558012	-0.123956524	0.06021022	-0.10455871
0.016873842	-0.014129346	-0.14492765	-0.08462901	-0.031597123	-0.027468534	0.3377887	-0.012572465	0.119865134	-0.023541411	0.1071513	-0.15618557	0.04006445	-0.061035667	0.027655562	-0.119825564
-0.051322363	0.1510879	0.10283999	0.16362573	0.14035125	-0.10096886	-0.1530925	-0.17908417	-3.1448013e-05	0.009763036	-0.03882542	0.09190842	-0.087865934	-0.1136425	0.18842836	0.036390733
0.0641506	-0.16351916	-0.116130196	-0.064537786	0.004363955	0.23088333	0.028127713	0.21325555	0.17880848	0.08774562	0.041589502	-0.18572406	0.15922903	0.114960775	-0.20554037	-0.023886796
0.034839887	-0.0921828	-0.03829866	-0.18592837	-0.13187732	0.09725716	0.048423488	0.058518615	0.13474813	-0.07573609	0.061349023	0.033547886	0.17149934	0.20585689	-0.2031505	-0.12507069
0.09922005	-0.021695387	0.038114335	0.11994339	-0.07720021	0.005633526	-0.06535589	0.06335281	0.06747061	0.022418944	-0.09522192	-0.038583368	-0.0053872867	-0.024897715	-0.006697873	0.086811304
0.074159786	-0.09002828	-0.08819356	-0.06650264	-0.096981995	0.14200203	0.010129631	0.0508231	0.06851498	0.049953427	0.16194198	-0.21893409	0.21276912	0.09283567	-0.17258908	-0.0761821
0.0104710115	-0.04436434	0.05504992	0.018178018	0.073323846	-0.023570837	0.06772908	-0.008853523	-0.058021378	-0.15735325	-0.036155384	-0.059612446	0.038499396	-0.10675488	0.039101608	0.11986808
-0.0039211237	-0.0008468985	0.06750966	0.015782952	-0.021828093	-0.10492309	0.07764666	0.021356404	0.05481402	-0.12739755	-0.073501006	0.07136512	-0.07631567	0.031241128	-0.039475236	-0.06463053
0.13098972	0.014040679	-0.05615197	0.028222978	0.09466452	0.093787394	0.057575542	0.03048731	0.031937283	-0.008650745	0.020516034	0.09634937	-0.03198463	0.022907313	-0.036878258	0.036662303
0.01903672	0.032917637	0.05237308	0.02639709	-0.025353389	0.015643982	-0.034639794	0.0021423905	-0.07767067	-0.11341407	0.015669668	0.06416893	-0.018724289	-0.04495905	0.08792959	-0.06011541
0.065749735	-0.17959628	-0.0045184414	-0.025486782	-0.04306223	0.005204004	0.16317643	0.1711842	-0.00054315076	0.03554989	0.0054551424	0.003919696	0.12431763	0.03967267	-0.111345656	0.04726812
-0.10376311	0.11807434	0.053257715	0.041027922	0.07592632	-0.011907449	-0.18767643	-0.06479387	0.048214067	-0.07834479	0.020941311	0.11275164	-0.023883643	-0.046664022	0.04004305	-0.07358904
-0.12296273	0.070714556	-0.03807652	0.00451223	-0.05518009	0.05268572	0.04443404	0.03423681	0.08877969	-0.011559083	-0.037168395	0.041171584	-0.01853551	0.053562097	0.07234209	0.023328593
0.030851714	-0.12775756	-0.041435663	-0.049480047	-0.15422124	0.019872524	0.08258787	0.095756195	0.033595797	-0.116218045	0.13201152	0.06086431	-0.031030731	0.010965501	-0.15084164	0.07309637
0.03448278	0.0056048813	-0.030534966	0.07010081	-0.03249848	-0.024859387	0.033225916	0.046319246	-0.0052811466	0.06191636	-0.0018394128	-0.18869404	0.00086688285	-0.019848628	0.03590625	0.13624842
0.04921979	0.16209036	0.087600805	0.0547262	0.08192305	-0.1761602	-0.017412929	-0.06716605	-0.09211743	-0.09897904	-0.123875916	0.20890075	-0.065598555	0.018202668	0.0598693	0.048079543
0.10143511	0.1537813	-0.039430395	-0.061453648	0.10618656	-0.07645633	-0.061910205	-0.007259027	-0.12895404	-0.15490896	0.109685354	-0.055743426	-0.12609856	-0.03005143	-0.0020606534	0.04224932
-0.03212022	0.04664175	0.039523557	-0.054850236	0.028401954	-0.07800913	-0.008171651	0.0736236	-0.017931862	0.15928936	-0.060474288	0.0072347033	0.054018173	0.00962789	-0.01916656	-0.18603173
-0.08677388	0.028173482	-0.0046309023	-0.13797855	-0.06976156	0.077654265	-0.0053629624	-0.042076383	0.036610212	0.045601044	0.026120167	0.08046558	0.06654985	0.10875585	-0.058416113	0.0836251
0.006865778	-0.037194934	-0.11323604	-0.12396453	-0.08496566	0.0803063	0.044169858	0.14076066	0.07428846	0.011396093	-0.003037402	0.0117311515	0.081638314	0.020495657	-0.13514355	-0.08794534
-0.16559272	0.088934824	0.09334031	0.08469022	0.11720405	0.052099865	0.18645856	-0.028007405	-0.08842375	-0.012997838	-0.097145095	-0.009593818	-0.07997167	-0.0717162	0.12624191	0.07517932
-0.04000575	-0.119913414	-0.07447396	-0.06449473	-0.054542135	0.15645859	-0.034041725	0.116207205	0.0021242697	0.074968465	0.07589983	-0.17243584	0.22860105	0.07395348	-0.14867045	-0.1962697
-0.02867243	-0.05033589	0.08908158	0.12257922	0.051287904	-0.056303583	-0.14152832	-0.08566766	-0.09546989	-0.064974785	-0.053172067	-0.0589108	-0.048160974	-0.04855555	0.02017202	0.121989675
0.004934525	-0.29835373	-0.16415614	-0.18107733	-0.14167254	0.20556757	0.14836514	0.28134337	0.16396706	0.049668778	0.17279734	-0.22680025	0.2544121	-0.038422313	-0.1467195	-0.10088029
0.0009117151	0.00095394155	-0.014193258	-0.04006853	-0.096595146	-0.028789945	-0.0909469	-0.013569095	-0.0625583	0.06873742	0.06671152	0.08554694	0.053369626	0.11115858	-0.086960174	0.07065095
0.118446276	0.083774924	0.023119671	-0.027610935	0.10301307	-0.083284155	-0.099323235	-0.07300043	-0.042930417	-0.05562367	-0.040967397	-0.14316991	0.016192399	-0.09508598	-0.041953724	0.08549497
-0.055112954	-0.02765454	-0.12826566	-0.07327736	0.043743167	0.08801398	-0.021348262	0.00017274207	0.07323651	0.01720836	-0.029069243	-0.12169909	0.011114949	0.049419653	-0.12728179	-0.21025975
-0.05567826	0.021035984	0.13783349	-0.0017578613	0.03042837	0.07601551	0.08778785	-0.016410723	-0.15753509	-0.028122604	0.095963046	0.028561251	-0.046750207	0.048995927	-0.050570343	0.07256033
0.056530893	-0.11100728	-0.10794872	-0.057869162	0.04291697	0.016707458	0.12311238	0.06274098	0.035196293	0.0026995472	0.07743105	-0.0472775	0.03655152	-0.0201936	-0.0126791755	-0.07105357
0.002330828	0.00012914525	0.03998099	-0.04582667	-0.042077255	-0.02577721	-0.028368553	-0.016349	-0.025538504	-0.033584513	-0.113714	0.10308276	-0.023549132	0.0650524	-0.073079616	0.11331536
-0.21225756	-0.02240064	-0.054246984	0.07692289	-0.08494948	-0.029293736	0.014882659	0.00062082475	0.066443324	0.09480851	-0.0149663985	0.057565946	-0.07680731	-0.11419073	-0.02743912	-0.023659643
-0.014305067	0.0072216997	-0.0063251737	0.021887071	0.06491416	-0.08356796	-0.25869954	0.04817138	-0.03485471	0.1381316	-0.07552964	0.097691745	-0.025975835	0.0007724611	-0.10289955	0.06484225
0.00020590714	-0.0899784	0.01667022	0.013404758	-0.09552128	-0.050211787	0.090929076	0.060911164	0.009102531	0.05767953	0.09508112	-0.08069555	0.0034895712	-0.026240237	0.036632746	-0.029956125
-0.25460494	-0.0106837	0.14289829	-0.018506734	-0.064468704	-0.040294684	-0.0016586581	0.0016945368	-0.112601236	-0.0044686096	0.03199672	0.0142291915	-0.00021702482	-0.1414401	-0.08160592	0.121927105
0.05009677	0.10399015	0.057709895	0.024295218	0.0562264	-0.059717614	-0.13289645	-0.074822724	0.0012624841	-0.08021384	-0.073641516	0.03207697	-0.044178486	-0.14266191	0.06301331	0.08669044
-0.034099348	0.12369303	0.109187596	0.18612546	-0.022187518	-0.18571769	-0.045651037	-0.24333978	-0.038115475	-0.10703086	-0.05594095	0.12596202	-0.14593177	-0.08545665	0.15239954	-0.0729602
0.09231981	-0.023995094	0.08077999	0.006604775	0.030941132	0.010964247	-0.10141809	-0.059430115	-0.022263102	-0.01765158	0.04144332	0.037089933	-0.032491516	-0.0074616084	-0.010311956	0.14398004
0.09541528	0.03435237	0.13287744	0.018953783	-0.09671094	-0.07508965	0.10853797	-0.027389357	-0.00021686508	0.07481163	-0.07684289	0.014288873	-0.11826296	0.011946683	-0.01736341	0.030346058
-0.17787229	0.0444178	-0.0679421	-0.005495469	-0.057674386	-0.044406496	0.0020069764	0.05882848	0.023863954	0.03966207	-0.09691116	-0.041421697	0.04541707	-0.06949814	0.011925939	-0.08628208
0.1402639	-0.2759857	-0.26471546	-0.21940956	-0.09426838	0.22777928	-0.07325098	0.31267816	0.2044022	0.075017884	0.2358495	-0.3206399	0.39331958	0.18645886	-0.24278	-0.07385849
-0.016293664	-0.11947962	-0.1105692	0.12220616	-0.013900383	-0.045867685	0.1425901	0.10049968	-0.15336114	0.05136505	0.016201135	0.0026020177	0.024047626	0.06396233	-0.0073361266	-0.14345497
0.030251918	0.12877467	0.06478201	0.049352504	0.063994534	-0.101721995	-0.012417506	-0.10503584	0.028183937	0.17172994	-0.015834786	0.031912703	-0.11532629	0.00018936972	0.061909202	0.05034923
-0.19340204	0.19213413	0.07789737	-0.03694421	-0.080856025	-0.039182667	0.04075781	-0.09797184	0.07186667	-0.012870176	-0.038334545	0.10222123	-0.095254116	-0.16721833	0.06693003	0.17145465
-0.074506395	0.057049837	-0.038634293	0.09486372	-0.18462284	0.081171066	0.08692068	-0.0056490977	-0.02195497	-0.052261136	0.07108566	-0.039523832	0.009791919	-0.048575606	-0.015815133	-0.013929409
-0.11974408	-0.035577558	-0.10129954	0.08017362	0.073418684	0.09811254	-0.07244069	-0.06971072	0.06233732	0.02138739	0.022071289	-0.107546166	0.03127839	0.097726636	0.017263012	-0.10451565
0.036374856	-0.10954723	0.046527192	0.036172345	-0.14757507	0.0509747	0.05163831	0.014100371	0.043631427	-0.032118972	0.056318525	0.02311102	0.09415923	0.03337736	-0.02271037	-5.7130906e-05
0.10777766	0.07874407	-0.058505222	0.1693716	0.043147266	-0.0056470204	0.016536638	-0.001122749	-0.077577256	-0.12521307	-0.01581044	0.083118714	0.006653378	0.041958276	0.07036124	-0.05358745
-0.122438565	-0.08794215	0.07173786	-0.050109554	0.0562421	0.0846036	0.032117885	0.09485529	-0.021178521	0.13500696	0.024535868	0.012131716	0.0108962245	0.073209755	-0.07079663	0.06256353
0.12532182	0.047141783	-0.00010946671	-0.035231974	-0.06689961	0.012520376	-0.0247172	-0.03151014	0.0753309	-0.022951506	0.0019523972	-0.13489325	0.06201727	-0.102750756	0.021770304	0.1493407
-0.055114694	0.031210044	0.1046808	0.0762581	0.032012776	-0.052118313	-0.12612906	0.043250684	-0.05577845	0.1677012	-0.043536082	-0.03763638	-0.02259425	0.030109737	-0.09014175	-0.04212401
0.1377217	-0.026694804	-0.1394664	0.014679609	-0.09147679	0.060741037	0.025768494	0.044560544	0.108366944	0.01428789	0.08290698	-0.06944825	0.061816357	0.05757601	-0.13563432	-0.070428714
0.16024964	0.03903318	0.27059925	0.019889632	0.041190322	-0.076162815	-0.020017924	0.08082263	0.01532481	0.2156119	-0.1296778	0.10542162	-0.07953533	-0.006714021	-0.03464041	0.22454739
0.31004554	-0.11340358	-0.013221443	0.023350887	-0.035850484	0.10353242	-0.053402208	0.08727635	0.08762402	-0.11995485	-0.014172331	0.020012576	0.1216935	0.027039664	-0.17282374	0.005225656
0.03206976	-0.049501803	-0.06957858	0.022841295	-0.15690818	0.009905411	-0.021321138	0.018404763	0.08921194	0.00933433	0.07206109	-0.1939725	-0.038508125	0.117661886	-0.013427118	0.056328885
0.03024315	-0.04801763	-0.028821554	-0.15186156	-0.14480565	0.04364977	0.03412054	0.029769408	-0.007705333	0.049475	0.04124059	0.012651145	0.07683521	0.057964083	-0.08338705	-0.04642524
-0.107015096	-0.011547786	0.070403524	0.020827644	0.15651041	-0.0443634	-0.0606009	-0.0797948	-0.056612343	-0.042595	-0.032413438	-0.12708166	0.015134537	-0.10537083	-0.016612543	0.0860756
0.015325812	0.06713186	0.0030027337	0.04519477	0.0064824293	-0.058643363	0.07314249	-0.029163778	0.0064310366	-0.19972236	-0.021063432	0.07718451	-0.017865362	-0.14282525	0.16414672	-0.076271355
0.07783779	0.0033992364	0.06295434	0.0962588	-0.15783498	0.036335632	-0.093661636	-0.03844333	0.019092929	0.13844597	-0.067338385	0.059548073	0.0171261	-0.04915312	0.035085663	0.08179803
-0.019875579	-0.047996644	0.04898549	0.026482332	-0.07328334	0.0028970598	0.17613906	-0.052989364	-0.092038296	-0.13660136	-0.033119608	0.23304187	-0.010433995	-0.07931766	0.019047068	-0.085819855
-0.0845958	0.0200741	-0.07001783	0.0354841	-0.07279865	-0.00089916296	-0.005146177	0.013976391	-0.033912368	0.010488118	0.03921753	-0.10192052	0.008994335	0.003064844	0.10159837	0.075621404
0.14176027	0.07620574	0.013770303	0.02659668	-0.031934876	0.0131259	0.0320472	-0.010222092	0.0555499	0.051470794	0.06546413	0.059397314	0.04978396	0.07374467	-0.043777764	-0.08186543
0.05413696	-0.11168292	0.057590805	-0.028167875	0.039449926	-0.007612069	-0.11821231	0.06996179	0.15412734	-0.009900927	0.1886864	0.05370874	0.06259758	0.07800199	-0.08318513	-0.08621821
0.07548324	-0.29078737	-0.014378164	-0.16289265	-0.013144151	0.20076048	0.11573428	0.1917604	0.02635002	-0.023886638	0.069439754	-0.13202795	0.21250348	-0.06244436	-0.16163658	-0.13951044
0.09135588	0.1671275	-0.051934138	0.06829867	0.029202031	-0.30347282	-0.046381783	0.104382336	-0.20867956	0.09309049	-0.12954658	-0.0012588185	-0.21162888	0.0866341	0.022994071	0.13870758
0.07559121	-0.036595337	-0.08001883	-0.28952134	0.19123365	0.08256717	0.04664435	-0.0035937815	0.07648231	0.069435194	0.05681816	-0.037281983	0.07275456	-0.06758432	-0.06924268	-0.056095127
